812;208;141;213;land;false;forest;1
813;251;142;228;land;false;plains;1
814;232;90;243;land;false;plains;1
815;235;133;162;land;false;forest;1
816;237;205;109;land;true;desert;1
817;254;72;233;land;false;plains;1
818;155;209;140;land;false;desert;1
819;144;124;239;land;false;plains;1
820;162;190;175;land;true;jungle;1
821;124;250;198;land;false;hills;1
822;134;154;223;land;false;forest;1
823;245;243;34;land;false;mountain;1
824;199;185;163;land;false;jungle;1
825;175;145;219;land;false;forest;1
826;210;183;228;land;false;jungle;1
827;244;186;246;land;false;forest;1
828;253;152;142;land;false;plains;1
829;230;230;175;land;true;plains;1
830;190;220;126;land;false;forest;1
831;194;198;249;land;true;plains;1
832;159;249;240;land;false;forest;1
833;196;190;137;land;false;forest;1
834;237;188;214;land;false;jungle;1
835;178;151;203;land;false;forest;1
836;134;216;237;land;false;desert;1
837;201;136;166;land;false;forest;1
838;122;254;254;land;true;desert;1
839;235;178;244;land;false;plains;1
840;207;208;153;land;false;mountain;1
841;194;152;173;land;false;hills;1
842;241;122;237;land;false;desert;1
843;141;214;208;land;false;desert;1
844;248;213;156;land;false;desert;1
845;80;238;204;land;false;jungle;1
846;225;244;168;land;false;jungle;1
847;243;216;81;land;false;plains;1
848;169;114;221;land;false;plains;1
849;101;205;223;land;false;plains;1
850;117;167;248;land;false;plains;1
851;209;145;235;land;true;forest;1
852;101;184;218;land;false;plains;1
853;161;192;196;land;false;mountain;1
854;163;205;167;land;false;forest;1
855;183;242;148;land;false;jungle;1
856;160;214;172;land;false;jungle;1
857;235;194;165;land;false;plains;1
858;182;237;242;land;false;mountain;1
859;249;239;189;land;false;hills;1
860;251;216;220;land;false;plains;1
861;178;183;235;land;false;plains;1
862;228;198;148;land;false;forest;1
863;249;95;185;land;false;forest;1
864;208;180;181;land;false;jungle;1
865;227;181;96;land;false;desert;1
866;238;118;242;land;false;hills;1
867;199;217;196;land;false;forest;1
868;232;94;194;land;false;plains;1
869;153;178;189;land;false;plains;1
870;164;120;240;land;false;plains;1
871;110;247;230;land;true;plains;1
872;234;170;240;land;false;plains;1
873;233;237;150;land;false;plains;1
874;193;250;165;land;false;plains;1
875;179;207;245;land;true;plains;1
876;253;103;170;land;false;plains;1
877;161;204;159;land;false;plains;1
878;230;142;170;land;false;plains;1
879;211;182;251;land;false;mountain;1
880;154;171;181;land;false;plains;1
881;131;192;252;land;false;plains;1
882;94;230;208;land;false;desert;1
883;180;216;147;land;false;mountain;1
884;206;238;105;land;false;plains;1
885;183;237;140;land;false;plains;1
886;237;247;198;land;false;desert;1
887;103;212;234;land;false;forest;1
888;232;228;76;land;false;hills;1
889;244;108;247;land;true;plains;1
890;210;208;146;land;false;plains;1
891;142;160;204;land;false;jungle;1
892;246;77;216;land;false;plains;1
893;145;234;193;land;false;forest;1
894;247;235;248;land;false;jungle;1
895;161;234;109;land;true;plains;1
896;164;233;104;land;false;forest;1
897;220;222;117;land;false;plains;1
898;150;194;199;land;false;forest;1
899;249;186;120;land;false;mountain;1
900;219;86;226;land;false;plains;1
901;236;185;231;land;false;plains;1
902;160;208;175;land;false;plains;1
903;132;244;230;land;false;plains;1
904;214;218;156;land;false;plains;1
905;225;147;194;land;true;jungle;1
906;235;159;133;land;false;plains;1
907;254;167;102;land;false;plains;1
908;172;169;215;land;false;plains;1
909;222;145;246;land;false;plains;1
910;192;107;206;land;false;plains;1
911;190;135;244;land;false;forest;1
912;131;215;252;land;false;desert;1
913;244;87;246;land;false;hills;1
914;126;245;227;land;false;forest;1
915;103;186;219;land;false;plains;1
916;222;204;139;land;false;forest;1
917;245;130;185;land;true;forest;1
918;199;254;195;land;false;forest;1
919;209;250;63;land;false;forest;1
920;231;91;179;land;false;desert;1
921;188;142;200;land;true;plains;1
922;210;170;233;land;false;hills;1
923;197;182;176;land;false;plains;1
924;211;86;223;land;false;forest;1
925;188;152;189;land;false;hills;1
926;149;182;198;land;false;plains;1
927;73;234;196;land;false;desert;1
928;212;124;170;land;false;plains;1
929;238;254;123;land;false;plains;1
930;210;231;109;land;false;forest;1
931;173;158;197;land;false;forest;1
932;252;234;20;land;false;forest;1
933;178;166;158;land;false;desert;1
934;150;159;253;land;false;mountain;1
935;144;117;241;land;true;forest;1
936;249;126;180;land;false;plains;1
937;80;231;248;land;false;forest;1
938;151;243;215;land;false;plains;1
939;172;184;213;land;false;jungle;1
940;231;95;237;land;false;forest;1
941;176;182;213;land;false;hills;1
942;107;193;206;land;false;plains;1
943;173;186;145;land;false;mountain;1
944;133;239;234;land;false;hills;1
945;247;176;101;land;false;plains;1
946;152;221;220;land;false;plains;1
947;131;216;216;land;false;forest;1
948;228;38;244;land;false;hills;1
949;71;247;184;land;false;forest;1
950;234;244;181;land;false;jungle;1
951;194;193;184;land;false;desert;1
952;250;215;240;land;false;plains;1
953;234;162;170;land;false;plains;1
954;178;168;166;land;false;forest;1
955;154;242;175;land;false;mountain;1
956;241;245;63;land;false;forest;1
957;230;236;171;land;false;desert;1
958;217;220;200;land;false;plains;1
959;238;55;252;land;false;plains;1
960;244;169;168;land;true;plains;1
961;254;194;90;land;false;hills;1
962;216;240;106;land;false;plains;1
963;236;124;231;land;false;desert;1
964;171;238;202;land;false;plains;1
965;209;218;178;land;true;plains;1
966;147;204;230;land;false;forest;1
967;209;230;121;land;false;plains;1
968;246;189;79;land;false;hills;1
969;246;194;76;land;false;desert;1
970;126;134;247;land;false;desert;1
971;204;193;192;land;true;plains;1
972;207;194;200;land;false;jungle;1
973;214;236;250;land;false;plains;1
974;236;195;193;land;false;forest;1
975;247;154;228;land;false;forest;1
976;247;157;171;land;false;forest;1
977;159;230;138;land;false;hills;1
978;180;152;238;land;false;plains;1
979;251;245;53;land;false;jungle;1
980;166;108;241;land;false;desert;1
981;239;117;247;land;false;forest;1
982;166;192;175;land;false;desert;1
983;206;208;198;land;false;plains;1
984;214;180;202;land;true;plains;1
985;233;172;208;land;true;plains;1
986;229;191;240;land;false;jungle;1
987;100;244;170;land;false;forest;1
988;225;234;63;land;false;plains;1
989;205;235;136;land;true;plains;1
990;236;247;117;land;false;plains;1
991;142;159;227;land;false;desert;1
992;212;114;199;land;false;forest;1
993;163;122;236;land;false;desert;1
994;181;140;232;land;false;desert;1
995;171;247;142;land;false;forest;1
996;207;190;145;land;false;plains;1
997;194;246;123;land;false;jungle;1
998;214;147;248;land;false;mountain;1
999;216;180;191;land;true;urban;1
1000;207;233;249;land;false;plains;1
1001;98;216;221;land;false;mountain;1
1002;166;145;241;land;true;forest;1
1003;227;81;247;land;false;forest;1
1004;237;248;64;land;false;desert;1
1005;229;164;167;land;false;plains;1
1006;199;241;121;land;false;jungle;1
1007;144;251;227;land;false;jungle;1
1008;208;206;133;land;false;plains;1
1009;142;172;204;land;false;hills;1
1010;118;152;248;land;false;jungle;1
1011;215;245;64;land;false;mountain;1
1012;249;207;126;land;false;forest;1
1013;174;239;185;land;false;jungle;1
1014;199;86;249;land;false;jungle;1
1015;140;226;253;land;true;plains;1
1016;225;116;202;land;true;plains;1
1017;242;116;231;land;true;plains;1
1018;186;101;253;land;false;forest;1
1019;244;153;152;land;false;forest;1
1020;250;100;220;land;false;plains;1
1021;139;251;188;land;false;jungle;1
1022;211;248;53;land;false;desert;1
1023;203;204;190;land;false;plains;1
1024;249;146;132;land;false;forest;1
1025;187;119;253;land;false;jungle;1
1026;93;248;186;land;false;plains;1
1027;92;183;232;land;false;hills;1
1028;89;250;246;land;false;plains;1
1029;115;243;152;land;false;forest;1
1030;212;224;151;land;false;forest;1
1031;236;244;127;land;false;forest;1
1032;199;165;205;land;false;plains;1
1033;235;254;50;land;true;hills;1
1034;147;166;222;land;false;jungle;1
1035;248;95;177;land;false;jungle;1
1036;179;235;102;land;false;forest;1
1037;86;246;174;land;false;jungle;1
1038;146;246;225;land;false;jungle;1
1039;230;191;128;land;false;forest;1
1040;174;238;170;land;false;hills;1
1041;145;248;253;land;true;plains;1
1042;229;186;206;land;false;forest;1
1043;248;220;162;land;false;mountain;1
1044;229;171;218;land;false;hills;1
1045;128;203;239;land;true;jungle;1
1046;177;151;178;land;false;forest;1
1047;253;49;230;land;false;plains;1
1048;247;139;243;land;false;jungle;1
1049;232;81;230;land;false;plains;1
1050;165;249;182;land;false;plains;1
1051;154;200;182;land;false;jungle;1
1052;121;158;243;land;false;jungle;1
1053;195;170;228;land;false;hills;1
1054;194;118;211;land;false;plains;1
1055;251;250;11;land;false;plains;1
1056;249;127;203;land;false;forest;1
1057;228;165;177;land;false;plains;1
1058;253;239;230;land;false;plains;1
1059;200;185;128;land;true;plains;1
1060;161;157;204;land;false;plains;1
1061;230;213;99;land;false;jungle;1
1062;210;246;217;land;false;jungle;1
1063;250;147;197;land;false;plains;1
1064;251;61;229;land;false;desert;1
1065;207;165;214;land;true;forest;1
1066;236;235;140;land;false;forest;1
1067;242;137;227;land;false;desert;1
1068;218;138;254;land;false;desert;1
1069;241;185;247;land;false;plains;1
1070;204;148;149;land;false;forest;1
1071;107;248;210;land;false;plains;1
1072;103;209;194;land;false;jungle;1
1073;236;229;184;land;true;plains;1
1074;236;133;141;land;false;jungle;1
1075;192;167;227;land;false;mountain;1
1076;207;227;234;land;true;plains;1
1077;166;134;209;land;false;hills;1
1078;137;247;156;land;false;plains;1
1079;201;154;198;land;false;jungle;1
1080;197;206;240;land;false;forest;1
1081;181;95;243;land;false;hills;1
1082;230;71;204;land;false;hills;1
1083;138;223;226;land;false;mountain;1
1084;199;201;118;land;false;mountain;1
1085;225;158;176;land;false;forest;1
1086;106;243;157;land;false;mountain;1
1087;238;123;164;land;true;plains;1
1088;213;73;243;land;true;forest;1
1089;217;70;244;land;false;plains;1
1090;248;250;232;land;false;forest;1
1091;177;225;213;land;false;jungle;1
1092;215;237;215;land;false;plains;1
1093;172;248;135;land;false;jungle;1
1094;219;119;168;land;false;jungle;1
1095;101;206;249;land;true;plains;1
1096;157;241;120;land;false;plains;1
1097;74;254;174;land;true;plains;1
1098;241;185;97;land;false;jungle;1
1099;218;48;243;land;false;jungle;1
1100;225;162;235;land;false;plains;1
1101;241;179;204;land;false;jungle;1
1102;201;244;226;land;false;jungle;1
1103;125;242;236;land;false;forest;1
1104;208;142;199;land;false;plains;1
1105;164;179;172;land;false;jungle;1
1106;172;242;234;land;false;plains;1
1107;210;248;251;land;false;hills;1
1108;236;245;73;land;false;desert;1
1109;198;176;228;land;false;forest;1
1110;199;161;180;land;false;mountain;1
1111;159;142;212;land;false;forest;1
1112;169;208;164;land;false;plains;1
1113;241;198;238;land;false;desert;1
1114;134;252;204;land;false;hills;1
1115;62;228;224;land;false;forest;1
1116;226;134;196;land;false;plains;1
1117;92;195;215;land;false;forest;1
1118;157;203;160;land;false;jungle;1
1119;245;253;29;land;false;jungle;1
1120;240;250;193;land;true;plains;1
1121;241;209;237;land;false;plains;1
1122;211;177;140;land;false;desert;1
1123;215;163;205;land;false;plains;1
1124;208;244;174;land;false;forest;1
1125;196;245;115;land;true;forest;1
1126;162;244;221;land;false;plains;1
1127;205;217;85;land;false;plains;1
1128;163;218;215;land;true;jungle;1
1129;238;164;147;land;false;plains;1
1130;197;242;101;land;false;forest;1
1131;175;102;229;land;false;plains;1
1132;212;245;62;land;false;hills;1
1133;105;224;193;land;false;jungle;1
1134;106;231;174;land;false;jungle;1
1135;188;240;229;land;false;desert;1
1136;208;196;215;land;false;plains;1
1137;197;215;215;land;false;plains;1
1138;245;107;184;land;false;forest;1
1139;160;149;200;land;false;plains;1
1140;136;170;220;land;false;forest;1
1141;63;243;227;land;false;plains;1
1142;220;199;144;land;false;mountain;1
1143;215;219;243;land;false;forest;1
1144;202;231;117;land;false;plains;1
1145;191;245;119;land;false;forest;1
1146;92;251;206;land;false;plains;1
1147;224;56;237;land;false;jungle;1
1148;185;96;253;land;false;forest;1
1149;211;233;229;land;false;desert;1
1150;215;246;246;land;false;plains;1
1151;137;145;224;land;false;mountain;1
1152;234;216;208;land;false;jungle;1
1153;102;237;244;land;false;desert;1
1154;225;112;227;land;false;mountain;1
1155;156;211;162;land;false;jungle;1
1156;254;242;210;land;false;forest;1
1157;191;111;250;land;false;desert;1
1158;166;126;215;land;false;desert;1
1159;196;134;204;land;false;plains;1
1160;85;204;225;land;true;plains;1
1161;242;201;188;land;false;plains;1
1162;163;234;230;land;false;mountain;1
1163;223;206;220;land;false;jungle;1
1164;247;149;206;land;true;plains;1
1165;124;195;217;land;false;forest;1
1166;253;181;92;land;false;plains;1
1167;99;254;212;land;false;jungle;1
1168;102;205;249;land;false;forest;1
1169;219;70;250;land;false;desert;1
1170;254;155;232;land;false;mountain;1
1171;217;199;233;land;false;plains;1
1172;223;143;156;land;false;forest;1
1173;176;235;253;land;false;forest;1
1174;229;227;247;land;false;plains;1
1175;250;135;246;land;false;hills;1
1176;150;197;196;land;false;forest;1
1177;213;223;120;land;false;plains;1
1178;211;236;59;land;false;jungle;1
1179;226;145;207;land;true;plains;1
1180;154;214;188;land;false;mountain;1
1181;185;163;199;land;false;plains;1
1182;75;254;241;land;false;jungle;1
1183;252;183;188;land;false;jungle;1
1184;218;247;254;land;false;plains;1
1185;238;214;198;land;false;plains;1
1186;218;236;147;land;true;forest;1
1187;214;138;212;land;false;hills;1
1188;232;233;150;land;false;forest;1
1189;94;217;214;land;false;plains;1
1190;243;205;120;land;false;desert;1
1191;238;135;135;land;false;forest;1
1192;6;254;252;land;false;forest;1
1193;193;252;147;land;true;jungle;1
1194;192;95;225;land;false;forest;1
1195;219;244;172;land;false;jungle;1
1196;222;58;237;land;false;jungle;1
1197;126;212;184;land;false;forest;1
1198;217;167;189;land;false;plains;1
1199;152;211;196;land;false;plains;1
1200;139;192;188;land;false;plains;1
1201;198;197;217;land;false;plains;1
1202;139;227;135;land;false;forest;1
1203;203;197;199;land;false;plains;1
1204;250;145;167;land;false;plains;1
1205;188;214;167;land;false;desert;1
1206;213;66;222;land;false;mountain;1
1207;154;217;250;land;true;urban;1
1208;149;232;179;land;false;desert;1
1209;234;228;66;land;false;forest;1
1210;82;191;254;land;false;desert;1
1211;167;165;208;land;false;plains;1
1212;95;245;175;land;false;jungle;1
1213;90;175;251;land;false;jungle;1
1214;171;249;251;land;false;plains;1
1215;207;216;144;land;false;forest;1
1216;254;179;206;land;false;plains;1
1217;97;253;185;land;false;plains;1
1218;233;194;180;land;true;plains;1
1219;162;96;248;land;false;hills;1
1220;242;216;81;land;false;mountain;1
1221;237;141;140;land;false;plains;1
1222;237;134;165;land;false;hills;1
