288;floating_harbor;4252.80;9.50;968.40;-3.79;12090
288;floating_harbor;4324.07;9.50;896.01;-4.57;12125
288;floating_harbor;4322.37;9.50;918.53;-2.47;12127
288;floating_harbor;4292.30;9.50;896.21;-3.39;12267
288;floating_harbor;4337.40;9.50;844.80;-4.07;12292
289;floating_harbor;4391.24;9.50;843.57;-3.55;1244
289;floating_harbor;4372.70;9.50;856.21;-2.90;1427
289;floating_harbor;4378.05;9.50;846.05;-3.93;4433
289;floating_harbor;4374.21;9.50;859.30;-4.47;7225
289;floating_harbor;4400.85;9.50;835.10;-3.31;7292
289;floating_harbor;4377.63;9.50;856.14;-3.34;7408
290;floating_harbor;2739.37;9.50;1240.86;-0.20;4199
290;floating_harbor;2748.00;9.50;1243.00;0.00;7215
290;floating_harbor;2705.14;9.50;1244.37;1.37;9945
290;floating_harbor;2702.27;9.50;1237.92;1.29;10113
290;floating_harbor;2734.20;9.50;1242.60;-0.64;12087
290;floating_harbor;2767.95;9.50;1238.95;-0.79;12100
291;floating_harbor;3564.53;9.50;1140.49;-1.94;2089
292;floating_harbor;3571.38;9.50;1111.48;-0.88;1955
292;floating_harbor;3609.00;9.50;1085.00;-0.61;10791
292;floating_harbor;3582.27;9.50;1098.55;-0.66;12702
293;floating_harbor;3467.67;9.50;904.02;-4.27;1920
293;floating_harbor;3472.21;9.50;867.30;-4.47;10752
293;floating_harbor;3465.00;9.50;895.00;1.57;10840
294;floating_harbor;3723.83;9.50;981.48;-1.79;1947
294;floating_harbor;3653.21;9.50;915.36;-2.82;2103
294;floating_harbor;3698.61;9.50;1048.27;-0.72;4993
294;floating_harbor;3697.40;9.50;944.16;-1.99;8002
294;floating_harbor;3742.79;9.50;1012.70;-1.33;8020
294;floating_harbor;3719.13;9.50;1039.26;-0.46;10760
295;floating_harbor;2992.12;9.50;551.20;-4.14;10968
296;floating_harbor;2560.11;9.50;835.75;-4.53;12747
296;floating_harbor;2550.62;9.50;835.52;-4.02;12891
297;floating_harbor;2940.00;9.50;693.00;-3.22;1903
297;floating_harbor;2948.02;9.50;676.50;1.50;8244
298;floating_harbor;2628.30;9.50;747.93;-4.09;7959
298;floating_harbor;2665.79;9.50;722.36;-3.46;8006
299;floating_harbor;1886.63;9.50;86.47;0.67;12960
300;floating_harbor;1890.05;9.50;295.05;-3.93;4457
300;floating_harbor;1971.64;9.50;305.79;-1.89;10347
300;floating_harbor;1918.01;9.50;282.07;-3.28;10362
300;floating_harbor;1929.00;9.50;272.00;-2.45;10502
300;floating_harbor;1946.46;9.50;282.45;-2.78;12336
303;floating_harbor;1533.74;9.50;793.13;1.11;2156
303;floating_harbor;1571.88;9.50;721.60;-4.21;5190
303;floating_harbor;1557.34;9.50;745.88;-4.08;8199
303;floating_harbor;1584.74;9.50;693.87;-4.25;12983
303;floating_harbor;1593.17;9.50;677.48;-4.49;12997
304;floating_harbor;1552.60;9.50;986.80;-2.21;1633
304;floating_harbor;1526.13;9.50;1021.26;-0.46;4611
304;floating_harbor;1535.63;9.50;1016.47;0.67;4624
304;floating_harbor;1567.18;9.50;1008.12;-4.12;7630
304;floating_harbor;1575.00;9.50;998.00;1.57;10482
305;floating_harbor;1548.29;9.50;821.18;0.74;5120
305;floating_harbor;1548.00;9.50;874.00;1.57;8047
305;floating_harbor;1549.79;9.50;823.36;-3.46;8252
306;floating_harbor;1593.24;9.50;928.98;0.97;7936
306;floating_harbor;1575.36;9.50;907.21;1.25;7991
307;floating_harbor;1787.52;9.50;1038.83;-0.22;7968
307;floating_harbor;1747.69;9.50;1041.56;0.86;8113
307;floating_harbor;1859.26;9.50;1007.87;-2.03;10767
307;floating_harbor;1833.79;9.50;1032.89;-0.57;10823
307;floating_harbor;1825.60;9.50;1041.20;-0.93;10912
308;floating_harbor;1821.74;9.50;1149.13;1.11;4450
308;floating_harbor;1848.00;9.50;1095.00;-3.14;7123
309;floating_harbor;1947.39;9.50;970.99;-0.06;10906
309;floating_harbor;1925.78;9.50;969.77;-0.26;12828
310;floating_harbor;1989.23;9.50;954.65;-0.84;12885
311;floating_harbor;1433.00;9.50;1146.00;-1.57;2077
312;floating_harbor;1457.66;9.50;1127.52;0.87;2031
312;floating_harbor;1441.47;9.50;1129.08;-0.52;8017
312;floating_harbor;1435.45;9.50;1074.97;-3.67;12865
313;floating_harbor;1385.30;9.50;1084.21;-3.39;10886
313;floating_harbor;1429.19;9.50;1126.28;-1.08;13085
314;floating_harbor;1399.62;9.50;1081.52;-4.02;12823
314;floating_harbor;1427.00;9.50;1074.00;-3.14;13093
315;floating_harbor;1600.63;9.50;1184.53;-3.82;1550
315;floating_harbor;1596.07;9.50;1231.70;-0.62;4476
315;floating_harbor;1535.00;9.50;1200.00;-2.14;4600
315;floating_harbor;1550.79;9.50;1215.36;-3.46;7451
315;floating_harbor;1588.05;9.50;1198.05;-3.93;7546
315;floating_harbor;1636.15;9.50;1183.10;-2.98;7590
315;floating_harbor;1519.63;9.50;1228.14;-3.34;7622
315;floating_harbor;1566.24;9.50;1210.57;-3.55;10374
315;floating_harbor;1529.05;9.50;1223.05;-3.93;10498
315;floating_harbor;1623.60;9.50;1215.00;-0.54;12347
316;floating_harbor;1499.79;9.50;1000.36;-3.46;12878
316;floating_harbor;1477.00;9.50;1020.40;-4.17;13087
316;floating_harbor;1465.62;9.50;1027.52;-4.02;13092
317;floating_harbor;1503.64;9.50;1050.79;-1.89;1988
317;floating_harbor;1508.83;9.50;1083.48;-1.79;2075
317;floating_harbor;1435.85;9.50;1075.35;1.07;12738
318;floating_harbor;1658.14;9.50;1186.37;1.37;1594
318;floating_harbor;1651.79;9.50;1155.36;-3.46;1635
318;floating_harbor;1667.18;9.50;1174.88;0.98;4641
319;floating_harbor;1705.37;9.50;1193.47;-0.67;4598
319;floating_harbor;1695.52;9.50;1151.17;-2.92;7632
319;floating_harbor;1720.37;9.50;1156.14;-2.94;7660
319;floating_harbor;1725.95;9.50;1184.95;-0.79;10484
320;floating_harbor;4059.79;9.50;838.30;-1.82;10149
321;floating_harbor;3950.21;9.50;892.30;-4.47;1273
326;floating_harbor;4586.00;9.50;1004.00;-3.14;10062
327;floating_harbor;4717.00;9.50;846.00;-2.34;1221
327;floating_harbor;4708.00;9.50;893.00;-1.57;1288
327;floating_harbor;4671.00;9.50;893.00;1.57;7275
327;floating_harbor;4686.40;9.50;878.00;-3.68;7323
327;floating_harbor;4679.12;9.50;877.18;-3.73;7351
327;floating_harbor;4715.08;9.50;889.47;-1.05;10236
327;floating_harbor;4684.00;9.50;880.00;1.57;10265
327;floating_harbor;4704.70;9.50;861.21;-2.90;12236
331;floating_harbor;1988.00;9.50;1714.00;-1.35;7758
331;floating_harbor;1875.00;9.50;1693.00;-4.28;7788
331;floating_harbor;1960.69;9.50;1672.44;-4.00;12505
331;floating_harbor;1942.00;9.50;1660.00;-2.99;12680
331;floating_harbor;1938.20;9.50;1752.68;-0.84;12698
332;floating_harbor;1882.00;9.50;1868.00;-2.08;1426
332;floating_harbor;1882.00;9.50;1868.00;0.50;4720
332;floating_harbor;1882.00;9.50;1868.00;0.18;12503
333;floating_harbor;4525.00;9.50;685.00;-0.15;1208
333;floating_harbor;4663.13;9.50;719.74;-2.68;1306
333;floating_harbor;4534.30;9.50;679.01;1.28;4216
333;floating_harbor;4631.15;9.50;763.90;-0.17;4282
333;floating_harbor;4562.53;9.50;702.08;0.52;4396
333;floating_harbor;4606.21;9.50;731.64;-0.32;7371
333;floating_harbor;4589.40;9.50;726.50;0.38;7387
333;floating_harbor;4646.82;9.50;751.88;-0.98;10143
333;floating_harbor;4653.60;9.50;743.20;-0.93;10199
333;floating_harbor;4611.18;9.50;744.88;0.98;10212
333;floating_harbor;4657.00;9.50;720.40;-2.11;10240
333;floating_harbor;4576.80;9.50;716.60;0.64;10285
333;floating_harbor;4603.00;9.50;734.60;1.03;12171
333;floating_harbor;4654.82;9.50;710.12;-2.16;12228
333;floating_harbor;4537.21;9.50;687.70;1.33;12283
333;floating_harbor;4531.74;9.50;672.13;1.11;12905
334;floating_harbor;4651.26;9.50;655.87;-2.03;1252
334;floating_harbor;4506.57;9.50;631.24;-4.31;1316
334;floating_harbor;4644.26;9.50;699.13;-1.11;1404
334;floating_harbor;4625.26;9.50;599.87;-2.03;1416
334;floating_harbor;4500.14;9.50;653.37;1.37;4279
334;floating_harbor;4536.92;9.50;594.27;-2.86;4409
334;floating_harbor;4544.80;9.50;594.40;-3.79;7227
334;floating_harbor;4653.00;9.50;674.00;-1.57;7231
334;floating_harbor;4595.30;9.50;580.21;-3.39;7296
334;floating_harbor;4643.93;9.50;703.99;-1.43;7415
334;floating_harbor;4579.08;9.50;589.27;-3.42;10138
334;floating_harbor;4624.64;9.50;589.79;-1.89;10178
334;floating_harbor;4650.00;9.50;628.00;-3.11;10181
334;floating_harbor;4641.82;9.50;627.12;-2.16;10237
334;floating_harbor;4515.21;9.50;621.30;-4.47;10282
334;floating_harbor;4565.70;9.50;590.21;-2.90;10310
334;floating_harbor;4653.00;9.50;685.00;-1.57;10325
334;floating_harbor;4584.87;9.50;589.74;-3.61;12110
334;floating_harbor;4503.18;9.50;672.88;0.98;12129
334;floating_harbor;4646.50;9.50;642.40;-1.95;12196
334;floating_harbor;4628.47;9.50;619.63;-2.25;12225
334;floating_harbor;4648.00;9.50;709.00;-1.57;12243
334;floating_harbor;4629.00;9.50;621.60;-1.03;12252
334;floating_harbor;4571.13;9.50;592.05;-3.27;12280
335;floating_harbor;4559.95;9.50;512.05;-2.36;1209
335;floating_harbor;4500.21;9.50;552.64;-0.32;1386
335;floating_harbor;4450.36;9.50;539.79;-4.39;1398
335;floating_harbor;4529.12;9.50;549.82;0.59;1413
335;floating_harbor;4480.00;9.50;524.00;-3.14;1425
335;floating_harbor;4588.00;9.50;549.00;-0.79;4306
335;floating_harbor;4551.21;9.50;548.64;-0.32;4390
335;floating_harbor;4501.00;9.50;519.00;-3.14;4434
335;floating_harbor;4572.00;9.50;534.00;-1.57;4608
335;floating_harbor;4489.00;9.50;519.00;-3.14;4621
335;floating_harbor;4506.63;9.50;547.86;0.20;7223
335;floating_harbor;4473.00;9.50;561.00;0.00;7381
335;floating_harbor;4517.00;9.50;518.00;-3.14;7642
335;floating_harbor;4598.31;9.50;508.44;-2.28;7654
335;floating_harbor;4530.63;9.50;512.14;-3.34;10135
335;floating_harbor;4451.74;9.50;555.13;1.11;10279
335;floating_harbor;4460.00;9.50;535.00;1.57;10307
335;floating_harbor;4573.26;9.50;532.13;-1.11;10479
335;floating_harbor;4485.00;9.50;559.00;0.00;12249
335;floating_harbor;4522.85;9.50;546.90;0.17;12277
335;floating_harbor;4566.40;9.50;510.00;-3.68;12472
336;floating_harbor;4367.00;9.50;733.40;-4.17;1291
336;floating_harbor;4374.40;9.50;700.80;-4.07;1376
336;floating_harbor;4427.00;9.50;719.00;-1.57;4355
336;floating_harbor;4428.79;9.50;689.70;-1.33;4367
336;floating_harbor;4377.00;9.50;695.00;1.05;4412
336;floating_harbor;4408.87;9.50;666.74;-3.61;4424
336;floating_harbor;4406.88;9.50;748.82;-0.59;7329
336;floating_harbor;4365.74;9.50;723.87;-4.25;7342
336;floating_harbor;4426.50;9.50;710.60;-1.19;7399
336;floating_harbor;4377.00;9.50;695.00;0.99;7427
336;floating_harbor;4380.74;9.50;689.87;-4.25;10297
336;floating_harbor;4435.20;9.50;667.40;-2.50;10313
336;floating_harbor;4435.00;9.50;677.00;-0.06;12113
336;floating_harbor;4362.21;9.50;744.30;-4.47;12144
336;floating_harbor;4411.37;9.50;742.86;-0.20;12199
336;floating_harbor;4368.36;9.50;714.79;-4.39;12215
336;floating_harbor;4427.96;9.50;696.77;-1.46;12271
336;floating_harbor;4435.00;9.50;677.00;-0.69;12299
337;floating_harbor;2695.00;9.50;1789.00;-2.36;13003
338;floating_harbor;2748.14;9.50;1560.63;-4.51;3369
338;floating_harbor;2722.00;9.50;1552.00;-4.35;6378
338;floating_harbor;2722.00;9.50;1552.00;-4.53;9484
339;floating_harbor;3214.74;9.50;1297.13;1.11;4112
339;floating_harbor;3223.74;9.50;1279.87;-4.25;7130
339;floating_harbor;3224.74;9.50;1270.87;-4.25;10038
339;floating_harbor;3192.00;9.50;1315.00;1.23;11848
340;floating_harbor;3255.40;9.50;1336.50;0.38;947
340;floating_harbor;3254.14;9.50;1335.37;1.37;3851
340;floating_harbor;3209.74;9.50;1313.87;-4.25;6864
340;floating_harbor;3238.00;9.50;1337.00;0.00;6912
340;floating_harbor;3218.14;9.50;1312.63;-4.51;9799
340;floating_harbor;3238.00;9.50;1335.00;-1.19;9887
340;floating_harbor;3249.13;9.50;1337.95;0.12;11867
341;floating_harbor;3192.00;9.50;1315.00;-4.10;849
341;floating_harbor;3249.79;9.50;1356.70;-1.33;922
341;floating_harbor;3236.95;9.50;1333.05;-2.36;3879
341;floating_harbor;3245.95;9.50;1338.05;-2.36;6895
342;floating_harbor;3288.20;9.50;1258.40;-2.50;1005
342;floating_harbor;3282.95;9.50;1250.05;-2.36;1119
342;floating_harbor;3215.00;9.50;1272.00;1.38;9941
342;floating_harbor;3248.79;9.50;1255.36;-3.46;10122
342;floating_harbor;3261.30;9.50;1247.21;-3.39;12096
344;floating_harbor;3361.40;9.50;1260.80;-4.07;806
344;floating_harbor;3354.08;9.50;1253.27;-3.42;11746
345;floating_harbor;3292.63;9.50;1257.14;-3.34;1122
345;floating_harbor;3301.10;9.50;1255.85;-4.55;4008
345;floating_harbor;3340.95;9.50;1251.05;-2.36;4124
345;floating_harbor;3297.63;9.50;1254.53;-3.82;4127
345;floating_harbor;3323.00;9.50;1243.00;-3.14;7026
345;floating_harbor;3344.92;9.50;1254.27;-2.86;10056
345;floating_harbor;3345.54;9.50;1256.45;-3.50;11810
347;floating_harbor;3291.00;9.50;1351.00;0.00;904
347;floating_harbor;3260.00;9.50;1349.00;1.35;11811
347;floating_harbor;3298.40;9.50;1357.50;0.38;11866
347;floating_harbor;3308.40;9.50;1362.50;0.38;11883
354;floating_harbor;3436.85;9.50;1349.90;0.17;3714
354;floating_harbor;3425.37;9.50;1349.86;-0.20;9932
354;floating_harbor;3444.40;9.50;1354.50;0.38;11753
355;floating_harbor;3405.21;9.50;1347.64;-0.32;975
355;floating_harbor;3375.13;9.50;1356.26;-0.46;11881
355;floating_harbor;3385.37;9.50;1352.86;-0.20;11894
356;floating_harbor;3321.30;9.50;1364.79;0.24;979
356;floating_harbor;3342.08;9.50;1365.73;0.28;3967
356;floating_harbor;3331.40;9.50;1365.50;0.38;3982
356;floating_harbor;3356.00;9.50;1363.00;0.00;6995
357;floating_harbor;1695.74;9.50;1569.87;-4.25;905
357;floating_harbor;1736.13;9.50;1619.05;-3.27;1338
357;floating_harbor;1751.87;9.50;1623.05;-3.02;1619
357;floating_harbor;1707.83;9.50;1597.48;-1.79;3712
357;floating_harbor;1714.60;9.50;1606.80;-2.21;3732
357;floating_harbor;1696.37;9.50;1569.14;-2.94;3906
357;floating_harbor;1705.86;9.50;1592.37;-1.37;6732
357;floating_harbor;1675.88;9.50;1561.18;-2.55;6909
357;floating_harbor;1727.95;9.50;1615.05;-2.36;7462
357;floating_harbor;1683.60;9.50;1559.50;-2.76;9832
357;floating_harbor;1693.00;9.50;1552.00;-1.91;9847
357;floating_harbor;1695.31;9.50;1565.44;-2.28;11830
357;floating_harbor;1735.20;9.50;1622.40;-2.50;12459
358;floating_harbor;1693.00;9.50;1552.00;-1.93;859
358;floating_harbor;1693.00;9.50;1552.00;-1.65;3878
359;floating_harbor;1654.82;9.50;1552.12;-2.16;6882
359;floating_harbor;1657.00;9.50;1543.00;-1.57;9801
359;floating_harbor;1645.70;9.50;1524.21;-2.90;9864
359;floating_harbor;1647.00;9.50;1506.00;-2.60;11740
359;floating_harbor;1654.64;9.50;1553.21;-1.25;11782
359;floating_harbor;1647.00;9.50;1506.00;-2.60;11900
360;floating_harbor;1647.00;9.50;1506.00;-2.68;6845
361;floating_harbor;1647.00;9.50;1506.00;-2.05;3957
361;floating_harbor;1647.00;9.50;1506.00;-1.89;6892
361;floating_harbor;1647.00;9.50;1506.00;-2.19;6984
361;floating_harbor;1647.00;9.50;1506.00;-2.26;9758
361;floating_harbor;1639.00;9.50;1516.00;-1.57;9786
361;floating_harbor;1647.00;9.50;1506.00;-1.72;11892
362;floating_harbor;1621.26;9.50;1487.13;-1.11;788
362;floating_harbor;1617.50;9.50;1490.40;-1.95;865
362;floating_harbor;1647.00;9.50;1506.00;-1.78;873
362;floating_harbor;1618.05;9.50;1494.05;-3.93;3917
362;floating_harbor;1615.00;9.50;1505.00;-1.57;6846
362;floating_harbor;1612.43;9.50;1492.76;-1.17;11738
363;floating_harbor;1588.60;9.50;1425.00;-2.60;1019
363;floating_harbor;1647.00;9.50;1457.00;-1.73;1077
363;floating_harbor;1601.60;9.50;1437.80;-2.21;1132
363;floating_harbor;1615.79;9.50;1453.70;-1.33;1163
363;floating_harbor;1647.00;9.50;1457.00;-1.62;4168
363;floating_harbor;1647.00;9.50;1457.00;-1.85;6943
363;floating_harbor;1626.86;9.50;1470.63;-1.77;9876
364;floating_harbor;1548.47;9.50;1396.92;-2.62;1547
364;floating_harbor;1552.08;9.50;1400.27;-3.42;7202
364;floating_harbor;1574.61;9.50;1414.73;-2.42;10047
364;floating_harbor;1577.71;9.50;1420.06;-2.58;11927
365;floating_harbor;1540.26;9.50;1376.87;-2.03;1480
365;floating_harbor;1545.82;9.50;1387.12;-2.16;11975
366;floating_harbor;1552.55;9.50;1334.46;-1.21;866
366;floating_harbor;1497.74;9.50;1350.87;-4.25;1556
366;floating_harbor;1543.79;9.50;1357.70;-1.33;1572
366;floating_harbor;1508.07;9.50;1339.01;-4.57;1584
366;floating_harbor;1560.00;9.50;1288.00;-1.57;1843
366;floating_harbor;1524.50;9.50;1290.40;-4.33;1913
366;floating_harbor;1509.74;9.50;1319.87;-4.25;7388
366;floating_harbor;1503.00;9.50;1301.00;-4.47;9834
366;floating_harbor;1446.87;9.50;1361.74;-3.61;10352
366;floating_harbor;1469.48;9.50;1353.17;-3.36;10380
366;floating_harbor;1488.00;9.50;1353.00;-3.14;10407
366;floating_harbor;1503.00;9.50;1301.00;-4.37;10489
366;floating_harbor;1541.64;9.50;1370.21;-1.25;12381
366;floating_harbor;1550.00;9.50;1342.00;-1.57;12439
366;floating_harbor;1514.92;9.50;1305.53;-4.19;12752
367;floating_harbor;1430.63;9.50;1362.03;-3.05;7480
367;floating_harbor;1432.61;9.50;1360.42;-3.49;10520
370;floating_harbor;1414.21;9.50;1360.36;-2.82;4464
370;floating_harbor;1423.37;9.50;1360.14;-2.94;7668
371;floating_harbor;1371.00;9.50;1349.00;-3.14;4507
371;floating_harbor;1383.00;9.50;1342.00;-3.14;4535
371;floating_harbor;1437.00;9.50;1342.00;-2.15;7524
371;floating_harbor;1437.00;9.50;1342.00;-2.11;7552
371;floating_harbor;1348.08;9.50;1349.27;-3.42;12313
371;floating_harbor;1407.95;9.50;1343.05;-2.36;12398
375;floating_harbor;1308.00;9.50;1306.00;-3.50;1500
375;floating_harbor;1297.38;9.50;1325.52;-2.27;2042
375;floating_harbor;1306.01;9.50;1332.27;-2.53;4884
375;floating_harbor;1291.00;9.50;1315.00;-1.57;6785
375;floating_harbor;1326.61;9.50;1343.73;-2.42;10337
375;floating_harbor;1292.98;9.50;1302.54;-1.49;12369
375;floating_harbor;1314.90;9.50;1332.63;-2.71;12410
378;floating_harbor;860.10;9.50;1557.15;1.41;610
378;floating_harbor;889.40;9.50;1499.50;-3.52;677
378;floating_harbor;914.80;9.50;1451.40;-3.79;986
378;floating_harbor;972.05;9.50;1403.05;-3.93;1562
378;floating_harbor;862.36;9.50;1572.21;1.25;3644
378;floating_harbor;898.05;9.50;1507.95;0.79;3678
378;floating_harbor;904.40;9.50;1463.80;-4.07;3840
378;floating_harbor;875.50;9.50;1512.40;-4.33;6681
378;floating_harbor;905.27;9.50;1506.92;1.29;6699
378;floating_harbor;868.74;9.50;1520.87;-4.25;6757
378;floating_harbor;922.12;9.50;1438.18;-3.73;6881
378;floating_harbor;964.36;9.50;1417.79;-4.39;7517
378;floating_harbor;897.18;9.50;1472.12;-4.12;9637
378;floating_harbor;890.36;9.50;1495.21;1.25;9671
378;floating_harbor;850.00;9.50;1496.00;-4.53;9713
378;floating_harbor;863.50;9.50;1536.40;-4.33;9730
378;floating_harbor;950.80;9.50;1424.40;-3.79;9814
378;floating_harbor;850.00;9.50;1496.00;-4.49;11658
378;floating_harbor;951.22;9.50;1407.88;-3.89;11757
378;floating_harbor;929.63;9.50;1426.53;-3.82;11859
385;floating_harbor;858.14;9.50;1583.63;-4.51;505
385;floating_harbor;863.14;9.50;1633.37;1.37;4380
385;floating_harbor;867.50;9.50;1660.60;1.19;10183
385;floating_harbor;857.57;9.50;1605.76;1.17;11495
385;floating_harbor;863.11;9.50;1641.75;-4.53;12211
385;floating_harbor;860.05;9.50;1614.13;-4.59;12281
386;floating_harbor;872.00;9.50;1723.00;0.42;4296
386;floating_harbor;867.05;9.50;1665.05;-3.93;4398
386;floating_harbor;872.00;9.50;1723.00;0.67;7315
386;floating_harbor;890.00;9.55;1694.00;0.00;7386
386;floating_harbor;883.14;9.50;1706.63;-4.51;10157
386;floating_harbor;857.52;9.50;1706.38;0.69;10242
386;floating_harbor;841.00;9.50;1665.00;1.50;10271
408;floating_harbor;4865.87;9.50;1375.74;-3.61;957
408;floating_harbor;4966.82;9.50;1439.12;-2.16;3739
408;floating_harbor;4974.86;9.50;1454.63;-1.77;3753
408;floating_harbor;4958.60;9.50;1426.80;-2.21;6715
408;floating_harbor;4936.95;9.50;1405.05;-2.36;6833
408;floating_harbor;4881.30;9.50;1369.21;-3.39;6961
408;floating_harbor;4906.37;9.50;1374.53;-2.47;9895
408;floating_harbor;4950.64;9.50;1419.79;-1.89;11626
408;floating_harbor;4927.95;9.50;1394.05;-2.36;11745
408;floating_harbor;4853.00;9.50;1366.00;-3.14;11879
408;floating_harbor;4918.95;9.50;1383.05;-2.36;11904
409;floating_harbor;5003.94;9.50;1499.29;-2.13;4404
409;floating_harbor;5005.95;9.50;1522.13;-1.70;7309
409;floating_harbor;5003.00;9.50;1494.00;-1.57;9604
409;floating_harbor;4996.95;9.50;1481.13;-1.70;11575
409;floating_harbor;4982.60;9.50;1462.80;-2.21;11719
410;floating_harbor;3693.36;9.50;1072.79;-4.39;1889
410;floating_harbor;3734.00;9.50;1058.40;-4.17;4891
412;floating_harbor;3645.52;9.50;1078.62;-3.84;4959
412;floating_harbor;3680.99;9.50;1085.27;-3.75;7982
412;floating_harbor;3594.47;9.50;1116.70;-4.05;10797
412;floating_harbor;3619.57;9.50;1092.58;-3.83;12832
413;floating_harbor;3573.99;9.50;1138.07;-3.00;5005
413;floating_harbor;3586.24;9.50;1133.57;-3.55;5089
422;floating_harbor;4086.00;9.50;749.00;-1.57;4219
422;floating_harbor;4050.18;9.50;744.12;-4.12;7260
422;floating_harbor;4046.63;9.50;760.53;-3.82;7344
422;floating_harbor;4061.00;9.50;800.00;-0.67;10201
422;floating_harbor;4082.50;9.50;780.60;-1.19;10229
422;floating_harbor;4089.90;9.50;764.15;-1.41;12258
423;floating_harbor;3989.21;9.50;803.30;-4.47;1238
423;floating_harbor;3991.18;9.50;799.88;0.98;1321
423;floating_harbor;4057.47;9.50;826.37;-0.90;1381
423;floating_harbor;4028.20;9.50;778.40;-2.50;4327
423;floating_harbor;4046.47;9.50;802.63;-2.25;4416
423;floating_harbor;4043.50;9.50;793.40;-1.95;7265
423;floating_harbor;4004.05;9.50;773.05;-3.93;7402
423;floating_harbor;3984.21;9.50;815.30;-4.47;7447
423;floating_harbor;4064.26;9.50;859.13;-1.11;10278
423;floating_harbor;4057.64;9.50;833.21;-1.25;12164
424;floating_harbor;4063.00;9.50;894.00;-1.57;1430
424;floating_harbor;4067.37;9.50;896.53;-2.47;4321
